A200037_v02.txt_2.txt	나의 취미	저는 한국 음악에 관심이 있습니다. 2004년부터 한국 음악을 좋아합니다. 2004년 2월에 "동방신기"가 데뷔를 해서 반 년후에 "동방신기"를 알았습니다. 그리고 동방신기 때문에 다른 가수에도 관심이 있었습니다. 이 취미 활동에는 돈이 많이 필요합니다. 콘서트표가 비쌉니다. 그리고 콘서트에 가면 물건이 많이 있어서 많이 삽니다. 콘서트에 갈 때 돈을 많이 가져갑니다. 그러니까 아르바이트를 많이 해야 됩나다. 한국에 유학을 오기 전에 많이 취미 생활을 했습니다. 한국에 오면 1번만 방송국에서 음악 방송을 보러 갔습니다. 지금 "슈퍼주니어"를 좋아합니다. 슈퍼주니어가 데뒤 할 전부터 좋아했습니다. 이번 음악 방송에서 봐서 좋았습니다. 다음 달에 일본에 돌아가기 때문에 빨리 다시 한국에 오고 싶습니다. 일본에서 다시 일하야 됩니다.	A2
B100306_v01.txt_2.txt	나의 취미	일반적으로 사람들은 모두 자기의 취미를 가지고 있다. 지금부터 쓰려고 하는 글은 나의 취미이다. 나의 취미는 음악 감상이다. 음악 감상을 하면 스트레스를 부를 수 있고 기분전환을 할 수 있기 때문에 음악 감상은 시각하게 된다. 또한 음악을 계속 들으면 그 노래의 가사도 외울 수 있고 마음을 안정시키고 만들어주기 때문이다. 특히 내가 가장 듣는 곡은 소녀시대의 곡을 자주 듣는다. 또한 노래를 들으면서 공부하면 쉽게 외울 수고 시험 때 그 음악을 기억 하면 그 때 어떤 공부를 하고 있었는지 생각 날 수 있다. 음악 감상을 할 때는 준비해야 할 물건도 특히 없어서 휴대폰과 이야폰만 있으면 언제나 들을 수 있고 장소도 생각 없이 들을 수 있기 때문에 쉽게 취미 활동을 보낼 수 있다. 그리고 음악 감상은 다른 취미와 달라서 특히 주의할 점도 없기 때문에 사람들이 모두 할 수 있다. 앞에서 쓴 것 처럼 시간이 있으면 쉽게 할 수 있고 준비할 물건도 없기 때문에 사람들이 모두할 수 있다는 점에서 앞으로도 계속 음악 감상을 하고 싶어 한다.	B1
B100326_v01.txt_2.txt	나의 취미	나의 취미는 수영을 한 것이다. 나는 어렸을 때 학굥 수영 장을 있었다. 그리고 금요일에 마다 수영을 잘 하는 사람들이 수영으로 수영장에 갔다. 네가 수영을 좋았지만 잘 못 했다. 그래서 나는 수영을 촣아서 고동학교에 수영을 배우했다. 고동학교 때 수영을 잘 하는 사람들이 다 네 친구이 졌다. 그래서 그 것 때문에 점점 수영을 잘 열려 졌다. 고동학교 때 친구와 수영을 열심히 연습했다. 그리고 지금은 수영을 잘 한지 6년에 된다. 수영을 잘 하면 먼저 수영은 좋아해 졌고 열심히 연습하는다. 수영을 할 때 필요하는 물건도 있어서 꼭 필요하다. 수영옷, 수영크라스, 수영수건을 꼭 필요하다. 수영을 할 때 조심해야 된다. 수영을 하면 수영장을 물이 많이 맛있어서 건강에 나쁘다. 하지만 좋은 점을도 많이 있다. 수영을 잘 할 때건강에 정말 좋고 몸이도 좋다. 그리고수영장에 가면 다른 사람들 만날 수 있어서 세로운 친구들 사귈 수 있다. 수영은 재미있다. 그리고 수영을 잘 하면 상을 받을 수 있다. 그래서 수영은 할 만하다. 나는 수영을 잘 하기 때문에 교향에서 수영장을 만들고 싶어서 다른 사람들 거기에서 수영을 배우할 것이다. 이렇게 하면 배우고 싶을 사람들 돈이 냉비해야 된다. 그래서 네가 수영으로 돈이 모을 수 있다. 수영을 하는 것이 정말 도움이 되서 사람들 수영은 하는다. 건강에 살고 싶으면 수영을 해야 한다. 진짜 수영은 할 만하다.	B1
B100162_v02.txt_2.txt	나의 취미	내 취미는 여행이다. 여행을 좋아하게 된 이유는 가 본 적이 없는 곳에 가서 새로운 견험을 하면 스트레스를 플 수 있기 때문이다. 내가 대학을 졸업 한 후 처음에 취직했을 때에 학생생활과 칙장생활이 너무 달라서 직장생활에 익숙해질 수 없어서 스트레스를 많이 받다. 그때 친구가 같이 여행하자고 해서 나는 친구와 같이 여행하자고 해서 나는 친구와 오키나와 여행에 갔다. 오키나와에 가서 지금까지 본 적이 없는 아름다운 바다를 보기도 하고 오키나와 유리를 먹으면서 술을 마시기도 해서 즐거운 시간을 보냈다. 그리고 다시 즐거운 여행을 하기 위해서 싫어해도 열심히 일하자고 생각하게 됐다. 여행을 하면 지금까지 본 적이 없는 아름다운 경치를 볼 수 있고 그 지방의 맛있는 음식과 술을 마실 수 있다. 그런 새로운 견험을 스트레스를 프는데 도움이 된다. 직장생활을 하면서 여행에 가기 위해서는 돈과 휴일이 필요하다. 하지만 일하면서 휴가를 받기는 어렵다. 그래서 휴가를 받을 수 있게 열심히 일하는 것이 주용하다. 그리고 야행에 가면 재미있기 때문에 술을 많이 마시기도 하고 쇼핑을 많이 하게 되니까 주의가 필요다. 나는 아플로도 재미있는 견험을 하고 싶고 열심히 일하기 위해서도 여행을 가고 싶다. 다음에는 온천에 가고 싶다고 생각한다.	B1
B100286_v01.txt_2.txt	나의 취미	취미는 가장 좋아하는 활동이다. 취미가 있으면 생활이 심심하지 않고 재미있것 같다. 나의 취미는 여행이다. 내가 옛날보다 부무님함께 자주 여행하러 간다. 가족이 미국에서 살기 때문에 자주 미국에서 여행한다. 내가 일본하고 종국하고 한국에서 여행을 가봤다. 그러나 고등학교보더 대학교에 입학하고싶기 바람에 시간이 없어서 여행을 못 갔다. 여행할 때 재미있은 일이 있었다. 이년전에 친구와 같이 한국에사 여행했었다. 홍콩의 치하절보다 한국 치하절을 어러운 사용해서 노선을 자주 드렸다. 예를 들면 동대문에 가다가 예화에 갔다. 힘들겠는데 재미있으며 다른 나라의 문화를 알 수 있다. 그러나 여행할 때 준비하는 것이 있고 주의하는 것이 있다. 먼저, 여행하려면 비자하고 돈을 필요하다. 돌째, 호텔하고 피행기표를 미리 예학하다. 예행할 때 개인 문건을 조심한다. 내가 지금은 한국에서 살아서 친구하고 같이 부산에서 여행을 할 것이다. 그리고 지금은 돈을 적어서 유럽에서 여행을 갈 수 없는데 아르바이터를 많이 해서 2년 후에 친구하고 같이 유럽에서 여행을 갈 것이다. 아무리 힘들어도 취미이기 때문에 곡 게속 에행을 갈 것이다.	B1
B100295_v01.txt_2.txt	나의 취미	내 취미는 소설책 읽기는 좋아한 것이다. 지금 한국에 있기 때문에 책을 읽기 시간이 없다. 초동학생부터 이야기에 관심이 많이 있어서 처음 도서관에서 책을 빌린다. 책을 읽으면 기분이 활건이 됀다. 내 홍콩 친구는 지난 달에 학국에 왔는데 몇 관 소설책를 가자와서 정말 감사한다. 나는 경의대 중안도서관에서 책을 읽는 것이 좋아한다. 도서관에서 음악을 들면서 책을 읽는다. 겨올때 창간에서 눈이 왔고 보는것 이 기분이 아주 좋아하고 홍콩에 눈이 없기 때문이다. 여러문, 책을 읽기를 좋아하려면 간단 주비해야 할 것이 책이다. 서점에서 좋아한 책을 사도 돤다. 하자만 돈이 없으면 도서관에서 빌려야 도 돤다. 다늘 취미는 벙통 비가 미용하자만 내 취미는 돈이 없으면 도 돤다. 한국에 커페는 많이 있는데 나는 가끔 커페어 수업 끝낸 후에부터 저녁까지 책을 읽으면서 커피를 마신다. 시간이 담을 것을 물린다. 기분이 나쁘 때 책을 읽기 것으면 다늘 일을 잊버어서다. 지금 한국에 한국어를 배운데 학구말 아이 이야기책를 읽고 싶다. 나는 앞으로 열심이 공부하고 한국 이야기책을 읽을 수 있을면 좋겠다.	B1
A200117_v02.txt_2.txt	나의 취미	제는 한국음악하고 음식에 관심이 있습니다. 한국 음악은 4면 전부터 일할 때 잘 들었습니다. 가장 좋아하는 가수는 동방신기입니다. 동방신기는 잘 생겼어서 노래도 잘합니다. 콘사트에 가면 진짜 재미있기 때문에 음악감상이 취미입니다. 지금은 "달마시안"라는 가수도 좋아하기 때문에 요즘도 한국 음악을 잘 듣고 있습니다. 한국 음식은 5면 전부터 관ㅅ미이 있습니다. 5면 전에 요리를 혼자서 하는 것이 자주 있었습니다. 그제부터 요리를 하는 것이 좋아합니다. 매운 것도 좋아하기 때문에 한국 요리를 만듭니다. 지금은 일주일에 한번 요리를 해야 되도 싫습니다. 집에서 심심할 때 동방신기 노래를 듣고 한국 요리를 잘 하고 있습니다. 재미있어서 줄거운 시간입니다.	A2
B100152_v01.txt_2.txt	나의 취미	나의 가장 취미는 음악듣기와 쇼핑 그리고 드라마를 보는 것이 좋다. 또한 운동하는 것이 좋다 저는 한국드라마는 관심이 많아서 매일드라마를 본다. 한국에서 유명한드라마 자주 보는것이다 저는드라마를 볼는때 좋은말도 있어서 수첩에메모를써서 좋아한다 자주이렇게하면 한국어도 도움이 있을 거에요 그리고드라마안에서 주인공의 옷, 음식, 패선 도배울수 있어 그뿔만아니라 스트레스 받는데 많이 드라마를 본은 것으면 기분이 좋은가봐요 자주음악들으면 생활습관이 도움이 될거예요 그리고음막들으면 성격도 좋습니다. 저는운동을자주 합니다 시간이 있으면 친구랑 같이 운동장에서 조경해요 매일운동하며 살을 빼지도 도움이 있습니다 건강을위해서 매일 운동을 필요해야되요 매일아침에 일어나서 운동장에 가러 조경을했습니다 그리고살을 빼지를 위해서 매일 운동해야 돼요 계소이렇게 하면 건강을 좋을거예요.	B1
B100087_v02.txt_2.txt	나의 취미	취미는 사람들을 좋아해서 하는 일이다. 사람은 좋아하는 일에 따라서 취미가 다르다. 내 취미는 운동을 하는 것이다. 먼저 내 취미는 시작 이유이다. 나는 운동을 한 지 3년이 되었다. 건강하게 살기 위해서 운동을 한다. 그리고 내 남자 친구는 취미가 운동을 하는 것이다. 같은 취미가 있고 남자 친구가 함께 하고 싶어서 이 취미는 시작해졌다. 그리고 운동을 할 때 힘들기는 하지만 남자 친구가 함께 운동해서 재미있다. 다음으로 운동을 할 때 준비해야 할 것이다. 운동을 하기 전에 준비운동을 해야 합니다. 그리고 신발은 편한 운동화를 신으면 좋겠다. 구두는 신으면 쉽게 다치질 것이다. 편한 옷을 입으면 좋겠다. 마지막으로 운동의 단점이다. 스트레스를 푸는 데 운동을 하는 것이 좋다. 운동을 할 때 땀을 많이 흘리는데 나쁜 정서와 함께 배출할 수 있다. 이렇게 하면 스트레스를 풀 수 있다. 지금까지 나의 취미에 대해 소개하여다. 취미는 하면 인생생활을 더 재미있고 건강하게 살 수 있다. 나는 앞으로도 계속 운동을 하겠다. 친구와 가족과 함께 하면 좋겠다.	B1
A200042_v02.txt_2.txt	나의 취미	저는 커피가 아주 좋아해서 관심이 많이 있습니다. 제가 대학생때 부터 카페에서 아르바이트를 시작했기 때문에 그때부터 커피에 대해 공부를 시작했습니다. 저는 커피를 마시면 기분이 좋아집니다. 그리고 커피를 만드는 게 아주 즐거워서 좋아합니다. 손님이 제가 만든 커피를 마시는 얼굴을 볼 때 아주 기쁩니다. 특별 필요한 건 없지만무엇보다 커피를 좋아하는 마음이 필요합니다. 그리고 커피에 대해 열심히 공부를 해야 합니다. 한국에서도 시간이 있으면 커피를 만들고 있습니다.	A2
B100166_v02.txt_2.txt	나의 취미	나의 가장 좋아하는 취미는 건강에 좋은 온천에 디니는 것이다. 일본에서는 다양한 온천들이 많다. 그 중에서도 특히 큐슈의 온천은 가장 유명하다. 일본 사람은 온천에게 많이 간심이 있다. 내가 사는 큐슈지방에는 많은 온천과 온천 광관자가 많있다. 집에서 가까운 장소에도 정말 많은 온천이 있기 때문에 이전에 교통사골르 맞은 후 이후 시간이 있으면 자주 다지고 있다. 여러 가지 온천도 있지만 항상 같은 여관에 다니고 있다. 이유는 직원과 친하졌기 때문에 활인 가격로 사용해 준다. 아무것도 가지고 가는 필요도 없으니까 좋다. 온천은 이용한 사람들은 건강한 사람도 있지만 아픈 사람, 피부병을 가지고 있는 사람들도 이용하고 있다. 나는 허리가 아프니까 피부에 좋은 온천은 이용하지 않다. 또한 온천에는 음료수를 마시는 것이 가능한 온천도 있다. 마시면 사람들의 위나 피부에 좋은 온천이라고 한다. 나는 일본의 온천을 학교에 다니는 여러 나라에서 온 친구들에게 전하고 싶다. 다른 나라의 문화를 아는 것은 어려운 일이지만 내가 도움이 되면 생각하다. 꼭 외국인, 세계 나라의 사람한테 온천을 알고 싶다.	B1
A200045_v02.txt_2.txt	나의 취미	제 취미는 한국 음악을 들는 것입니다. 4년전 부터 그것을 시작헀습니다. 기분이 안 좋을 때 한국 음악을 들으면 기분이 좋아집니다. 그래서 그것을 좋아합니다. 제가 가장 좋아하는 한국 가수는 빅뱅입니다. 특히 지용을 아주 사랑합니다. 그것을 하려면 CD하고 건프터가 필요합니다. 하지만 CD가 없으면 괜찮습니다. youtube로 찾을 수 있습니다. 저는 한국에서도 그것을 하고 있습니다. 수업 끝나고 집에서 매일 한국 음악을 들습니다. 요즘 슈퍼주니어도 잘 들습니다. 다음주에는 콘사트에 갈 겁니다. 그래서 음악을 잘 기억해야 합니다. 직접 슈퍼주니어를 보여서 저는 주말에 잘 자지 않을 겁니다.	A2
